Published,ISOWeek,Updated,ID,Version,Title,Categories,Authors,Abstract
2026-05-10T05:16:51Z,19,2026-05-10T05:16:51Z,2605.09335,1,"'Functional Graphs for Predicting and Explaining Goal Failure in Sparse Goal-Conditioned RL'",cs.LG,,
2026-05-10T05:06:07Z,19,2026-05-10T05:06:07Z,2605.09331,1,"'Dimension-Free Saddle-Point Escape in Muon'",cs.LG,,
2026-05-10T05:04:13Z,19,2026-05-10T05:04:13Z,2605.09330,1,"'The Trap of Trajectory: Towards Understanding and Mitigating Spurious Correlations in Agentic Memory'",cs.LG;cs.AI,,
2026-05-10T05:02:39Z,19,2026-05-10T05:02:39Z,2605.09329,1,"'Test-Time Speculation'",cs.CL;cs.LG,,
2026-05-10T05:01:32Z,19,2026-05-10T05:01:32Z,2605.09328,1,"'Noise-Started One-Step Real-World Super-Resolution via LR-Conditioned SplitMeanFlow and GAN Refinement'",cs.CV,,
2026-05-10T04:32:57Z,19,2026-05-10T04:32:57Z,2605.09319,1,"'PGID: Progressive Guided Inversion and Denoising for Robust Watermark Detection'",cs.CV;cs.LG,,
2026-05-10T04:31:23Z,19,2026-05-10T04:31:23Z,2605.09317,1,"'Mem-W: Latent Memory-Native GUI Agents'",cs.CL;cs.CV;cs.LG,,
2026-05-10T04:25:11Z,19,2026-05-10T04:25:11Z,2605.09316,1,"'Neural Information Causality'",quant-ph;cs.AI,,
2026-05-10T04:20:24Z,19,2026-05-10T04:20:24Z,2605.09315,1,"'Do Self-Evolving Agents Forget? Capability Degradation and Preservation in Lifelong LLM Agent Adaptation'",cs.AI;cs.CL,,
2026-05-10T04:15:24Z,19,2026-05-10T04:15:24Z,2605.09314,1,"'How LLMs Are Persuaded: A Few Attention Heads, Rerouted'",cs.AI,,
2026-05-10T04:14:07Z,19,2026-05-10T04:14:07Z,2605.09313,1,"'Attention Sinks in Diffusion Transformers: A Causal Analysis'",cs.CV,,
2026-05-10T04:13:45Z,19,2026-05-10T04:13:45Z,2605.09312,1,"'Low-Cost Neural Radiance Fields'",cs.CV,,
2026-05-10T04:09:01Z,19,2026-05-10T04:09:01Z,2605.09311,1,"'Teaching Molecular Dynamics to a Non-Autoregressive Ionic Transport Predictor'",cs.LG;cs.AI;physics.atom-ph;physics.chem-ph;physics.comp-ph,,
2026-05-10T04:06:48Z,19,2026-05-10T04:06:48Z,2605.09310,1,"'Beyond ESG Scores: Learning Dynamic Constraints for Sequential Portfolio Optimization'",cs.AI;q-fin.PM,,
2026-05-10T04:05:36Z,19,2026-05-10T04:05:36Z,2605.09308,1,"'Hierarchical Attention-based Graph Neural Network with Relevance-driven Pruning'",cs.LG;cs.AI,,
2026-05-10T04:02:35Z,19,2026-05-10T04:02:35Z,2605.09305,1,"'Reinforcement Learning Measurement Model'",stat.ME;cs.HC;cs.LG;stat.CO;stat.ML,,
2026-05-10T04:00:52Z,19,2026-05-10T04:00:52Z,2605.09303,1,"'Path-Dependent Denoising: A Non-Conservative Field Perspective on Order Collapse in Diffusion Language Models'",cs.LG,,
2026-05-10T03:59:40Z,19,2026-05-10T03:59:40Z,2605.09302,1,"'Discrete Langevin-Inspired Posterior Sampling'",cs.LG;cs.CV,,
2026-05-10T03:53:59Z,19,2026-05-10T03:53:59Z,2605.09301,1,"'Neural Cluster First, Route Second: One-Shot Capacitated Vehicle Routing via Differentiable Optimal Transport'",cs.LG;cs.AI,,
2026-05-10T03:45:50Z,19,2026-05-10T03:45:50Z,2605.09299,1,"'LagrangianSplats: Divergence-Free Transport of Gaussian Primitives for Fluid Reconstruction'",cs.GR;cs.LG,,
2026-05-10T03:44:09Z,19,2026-05-10T03:44:09Z,2605.09296,1,"'Micro-Defects Expose Macro-Fakes: Detecting AI-Generated Images via Local Distributional Shifts'",cs.CV;cs.AI;cs.LG,,
2026-05-10T03:43:29Z,19,2026-05-10T03:43:29Z,2605.09295,1,"'LEAF-SQL: Level-wise Exploration with Adaptive Fine-graining for Text-to-SQL Skeleton Prediction'",cs.CL,,
2026-05-10T03:42:37Z,19,2026-05-10T03:42:37Z,2605.09294,1,"'Towards Effective Theory of LLMs: A Representation Learning Approach'",cs.LG;cs.AI,,
2026-05-10T03:38:37Z,19,2026-05-10T03:38:37Z,2605.09292,1,"'Beyond Accuracy: Evaluating Strategy Diversity in LLM Mathematical Reasoning'",cs.AI;cs.CY,,
2026-05-10T03:36:49Z,19,2026-05-10T03:36:49Z,2605.09291,1,"'dFlowGRPO: Rate-Aware Policy Optimization for Discrete Flow Models'",cs.LG;stat.AP,,
2026-05-10T03:34:39Z,19,2026-05-10T03:34:39Z,2605.09290,1,"'From Regression to Inference: Meta-Learning Predictors for Neural Architecture Search'",cs.LG,,
2026-05-10T03:32:46Z,19,2026-05-10T03:32:46Z,2605.09288,1,"'MC$^2$: Monte Carlo Correction for Fast Elliptic PDE Solving'",cs.LG;cs.AI;cs.CE;cs.CV;math.NA,,
2026-05-10T03:21:47Z,19,2026-05-10T03:21:47Z,2605.09287,1,"'PiCA: Pivot-Based Credit Assignment for Search Agentic Reinforcement Learning'",cs.AI,,
2026-05-10T03:17:57Z,19,2026-05-10T03:17:57Z,2605.09285,1,"'BetaEdit: Null-Space Constrained Sequential Model Editing'",cs.CL,,
2026-05-10T03:17:17Z,19,2026-05-10T03:17:17Z,2605.09284,1,"'Semi-Supervised Neural Super-Resolution for Mesh-Based Simulations'",cs.LG;cs.AI;cs.CE;physics.app-ph;physics.comp-ph,,
2026-05-10T03:16:33Z,19,2026-05-10T03:16:33Z,2605.09283,1,"'A Prompt-Aware Structuring Framework for Reliable Reuse of AI-Generated Content in the Agentic Web'",cs.AI;cs.CL,,
2026-05-10T03:10:20Z,19,2026-05-10T03:10:20Z,2605.09281,1,"'TileQ: Efficient Low-Rank Quantization of Mixture-of-Experts with 2D Tiling'",cs.LG,,
2026-05-10T03:08:24Z,19,2026-05-10T03:08:24Z,2605.09279,1,"'CAGS: Color-Adaptive Volumetric Video Streaming with Dynamic 3D Gaussian Splatting'",cs.GR;cs.CV;cs.MM;cs.NI;eess.IV,,
2026-05-10T03:04:12Z,19,2026-05-10T03:04:12Z,2605.09278,1,"'EquiMem: Calibrating Shared Memory in Multi-Agent Debate via Game-Theoretic Equilibrium'",cs.AI,,
2026-05-10T02:57:45Z,19,2026-05-10T02:57:45Z,2605.09277,1,"'First Worst-Case Regret Bounds for Combinatorial Thompson Sampling in Sleeping Semi-Bandits'",cs.LG,,
2026-05-10T02:54:54Z,19,2026-05-10T02:54:54Z,2605.09276,1,"'Uncertainty-Aware Token Importance Estimation in Spiking Transformers'",cs.LG;cs.CV,,
2026-05-10T02:53:43Z,19,2026-05-10T02:53:43Z,2605.09275,1,"'DiffATS: Diffusion in Aligned Tensor Space'",cs.LG,,
2026-05-10T02:45:59Z,19,2026-05-10T02:45:59Z,2605.09273,1,"'Instance-Adaptive Online Multicalibration'",cs.LG,,
2026-05-10T02:43:49Z,19,2026-05-10T02:43:49Z,2605.09272,1,"'Towards Conversational Medical AI with Eyes, Ears and a Voice'",cs.AI;cs.CL;cs.CV,,
2026-05-10T02:42:29Z,19,2026-05-10T02:42:29Z,2605.09271,1,"'Shaping Schema via Language Representation as the Next Frontier for LLM Intelligence Expanding'",cs.AI,,
2026-05-10T02:39:05Z,19,2026-05-10T02:39:05Z,2605.09270,1,"'Memorize Theorems, Not Instances: Probing SFT Generalization through Mathematical Reasoning'",cs.LG;cs.AI,,
2026-05-10T02:32:19Z,19,2026-05-10T02:32:19Z,2605.09269,1,"'DeltaRubric: Generative Multimodal Reward Modeling via Joint Planning and Verification'",cs.CL;cs.CV,,
2026-05-10T02:28:23Z,19,2026-05-10T02:28:23Z,2605.09268,1,"'Beyond Continuity: Challenges of Context Switching in Multi-Turn Dialogue with LLMs'",cs.CL;cs.AI,,
2026-05-10T02:23:58Z,19,2026-05-10T02:23:58Z,2605.09266,1,"'SeePhys Pro: Diagnosing Modality Transfer and Blind-Training Effects in Multimodal RLVR for Physics Reasoning'",cs.AI,,
2026-05-10T02:17:14Z,19,2026-05-10T02:17:14Z,2605.09262,1,"'Reinforcing Multimodal Reasoning Against Visual Degradation'",cs.CV;cs.CL,,
2026-05-10T02:08:07Z,19,2026-05-10T02:08:07Z,2605.09259,1,"'Remix the Timbre: Diffusion-Based Style Transfer Across Polyphonic Stems'",cs.SD;cs.AI,,
2026-05-10T02:06:43Z,19,2026-05-10T02:06:43Z,2605.09258,1,"'Monocular Biomechanical Tracking of Fingers with Inverse Kinematics to Foundation Models'",cs.CV;cs.AI,,
2026-05-10T01:50:49Z,19,2026-05-10T01:50:49Z,2605.09256,1,"'Improving Generalization by Permutation Routing Across Model Copies'",cs.LG;cs.AI;stat.ML,,
2026-05-10T01:41:43Z,19,2026-05-10T01:41:43Z,2605.09253,1,"'Cornerstones or Stumbling Blocks? Deciphering the Rock Tokens in On-Policy Distillation'",cs.CL;cs.AI,,
2026-05-10T01:37:40Z,19,2026-05-10T01:37:40Z,2605.09252,1,"'LLM Agents Already Know When to Call Tools -- Even Without Reasoning'",cs.CL,,
2026-05-10T01:04:12Z,19,2026-05-10T01:04:12Z,2605.09245,1,"'CalibFree: Self-Supervised View Feature Separation for Calibration-Free Multi-Camera Multi-Object Tracking'",cs.CV,,
2026-05-10T00:58:21Z,19,2026-05-10T00:58:21Z,2605.09243,1,"'How Much is Brain Data Worth for Machine Learning?'",cs.AI;q-bio.NC,,
2026-05-10T00:58:17Z,19,2026-05-10T00:58:17Z,2605.09242,1,"'Cross-Modal Semantic-Enhanced Diffusion Framework for Diabetic Retinopathy Grading'",eess.IV;cs.CV,,
2026-05-10T00:51:47Z,19,2026-05-10T00:51:47Z,2605.09241,1,"'Sub-JEPA: Subspace Gaussian Regularization for Stable End-to-End World Models'",cs.LG;cs.AI,,
2026-05-10T00:45:19Z,19,2026-05-10T00:45:19Z,2605.09239,1,"'Repeated-Token Counting Reveals a Dissociation Between Representations and Outputs'",cs.CL;cs.LG,,
2026-05-10T00:39:13Z,19,2026-05-10T00:39:13Z,2605.09238,1,"'Intrinsic Muon: Spectral Optimization on Riemannian Matrix Manifolds'",cs.LG;cs.AI,,
2026-05-10T00:34:46Z,19,2026-05-10T00:34:46Z,2605.09236,1,"'Matching Meaning at Scale: Evaluating Semantic Search for 18th-Century Intellectual History through the Case of Locke'",cs.CL;cs.AI;cs.CY;cs.DL;cs.IR,,
2026-05-10T00:32:53Z,19,2026-05-10T00:32:53Z,2605.09235,1,"'On Variance Reduction in Learning Mean Flows'",cs.LG;cs.AI;stat.ML,,
2026-05-10T00:23:05Z,19,2026-05-10T00:23:05Z,2605.09233,1,"'Towards Robust Sequential Decomposition for Complex Image Editing'",cs.CV;cs.AI,,
2026-05-10T00:22:11Z,19,2026-05-10T00:22:11Z,2605.09232,1,"'Privacy-Preserving Distributed Learning in IoT Systems: A Unified Threat Model and Evaluation Framework'",cs.CR;cs.LG,,
2026-05-10T00:21:02Z,19,2026-05-10T00:21:02Z,2605.09231,1,"'An Elastic Shape Variational Autoencoder for Skeleton Pose Trajectories'",cs.CV;stat.ML,,
2026-05-09T23:56:04Z,19,2026-05-09T23:56:04Z,2605.09228,1,"'ProactBench: Beyond What The User Asked For'",cs.LG;cs.AI,,
2026-05-09T23:55:02Z,19,2026-05-09T23:55:02Z,2605.09227,1,"'Two Ways to De-Bias an LLM-as-a-Judge: A Continuous-Score Comparison of Hierarchical Bayesian Calibration and Neural-ODE Score Transport'",cs.CL,,
2026-05-09T23:51:18Z,19,2026-05-09T23:51:18Z,2605.09225,1,"'The Art of the Jailbreak: Formulating Jailbreak Attacks for LLM Security Beyond Binary Scoring'",cs.CR;cs.AI;cs.LG,,
2026-05-09T23:48:27Z,19,2026-05-09T23:48:27Z,2605.09224,1,"'SMIXAE: Towards Unsupervised Manifold Discovery in Language Models'",cs.LG,,
2026-05-09T23:47:46Z,19,2026-05-09T23:47:46Z,2605.09223,1,"'CATS: Curvature Aware Temporal Selection for efficient long video understanding'",cs.CV,,
2026-05-09T23:38:41Z,19,2026-05-09T23:38:41Z,2605.09222,1,"'Detect, Localize, and Explain: Interactive Hierarchical Log Anomaly Analytics with LLM Augmentation'",cs.DB;cs.AI;cs.SE,,
2026-05-09T23:37:10Z,19,2026-05-09T23:37:10Z,2605.09221,1,"'The Pokémon Theorem and other Fairness Impossibility Results'",cs.LG;cs.AI,,
2026-05-09T23:35:27Z,19,2026-05-09T23:35:27Z,2605.09218,1,"'Flame3D: Zero-shot Compositional Reasoning of 3D Scenes with Agentic Language Models'",cs.CV;cs.AI;cs.LG;cs.RO,,
2026-05-09T23:28:22Z,19,2026-05-09T23:28:22Z,2605.09217,1,"'Learning the Preferences of a Learning Agent'",cs.AI;cs.LG;cs.MA,,
2026-05-09T23:22:49Z,19,2026-05-09T23:22:49Z,2605.09216,1,"'Continuum Robot Modeling with Action Conditioned Flow Matching'",cs.RO,,
2026-05-09T23:17:46Z,19,2026-05-09T23:17:46Z,2605.09214,1,"'Fast Rates for Offline Contextual Bandits with Forward-KL Regularization under Single-Policy Concentrability'",cs.LG;cs.AI;cs.IT;math.ST;stat.ML,,
2026-05-09T23:16:19Z,19,2026-05-09T23:16:19Z,2605.09213,1,"'Kinetic theory for Transformers and the lost-in-the-middle phenomenon'",math.AP;cs.LG;math.PR,,
2026-05-09T23:14:27Z,19,2026-05-09T23:14:27Z,2605.09212,1,"'Rethinking Ratio-Based Trust Regions for Policy Optimization in Multi-Agent Reinforcement Learning'",cs.LG,,
2026-05-09T23:00:31Z,19,2026-05-09T23:00:31Z,2605.09209,1,"'Select-then-differentiate: Solving Bilevel Optimization with Manifold Lower-level Solution Sets'",math.OC;cs.AI,,
2026-05-09T22:55:52Z,19,2026-05-09T22:55:52Z,2605.09208,1,"'TSNN: A Non-parametric and Interpretable Framework for Traffic Time Series Forecasting'",cs.LG,,
2026-05-09T22:46:46Z,19,2026-05-09T22:46:46Z,2605.09204,1,"'LBI: Parallel Scan Backpropagation via Latent Bounded Interfaces'",cs.LG,,
2026-05-09T22:40:40Z,19,2026-05-09T22:40:40Z,2605.09200,1,"'On Characterizing Learnability for Adversarial Noisy Bandits'",cs.LG,,
2026-05-09T22:31:09Z,19,2026-05-09T22:31:09Z,2605.09196,1,"'RigidFormer: Learning Rigid Dynamics using Transformers'",cs.CV;cs.AI;cs.GR;cs.LG;cs.RO,,
2026-05-09T22:27:31Z,19,2026-05-09T22:27:31Z,2605.09195,1,"'The Geometry of Forgetting: Temporal Knowledge Drift as an Independent Axis in LLM Representations'",cs.AI,,
2026-05-09T22:15:13Z,19,2026-05-09T22:15:13Z,2605.09192,1,"'Evidence Over Plans: Online Trajectory Verification for Skill Distillation'",cs.AI,,
2026-05-09T22:07:35Z,19,2026-05-09T22:07:35Z,2605.09190,1,"'AQMP: Image compression through Adaptive Quadtree Refinement and Matching Pursuit with Hyperparameter Optimization'",cs.CV,,
2026-05-09T22:07:01Z,19,2026-05-09T22:07:01Z,2605.09189,1,"'Practical Scaling Laws: Converting Compute into Performance in a Data-Constrained World'",cs.LG,,
2026-05-09T22:05:59Z,19,2026-05-09T22:05:59Z,2605.09188,1,"'DARE: Difficulty-Adaptive Reinforcement Learning with Co-Evolved Difficulty Estimation'",cs.LG;cs.AI,,
2026-05-09T22:01:36Z,19,2026-05-09T22:01:36Z,2605.09187,1,"'Emergent Semantic Role Understanding in Language Models'",cs.AI;cs.CL;cs.LG,,
2026-05-09T21:53:28Z,19,2026-05-09T21:53:28Z,2605.09186,1,"'Agentic MIP Research: Accelerated Constraint Handler Generation'",cs.AI;cs.CL,,
2026-05-09T21:49:21Z,19,2026-05-09T21:49:21Z,2605.09184,1,"'Open Ontologies: Tool-Augmented Ontology Engineering with Stable Matching Alignment'",cs.AI;cs.CL;cs.DB,,
2026-05-09T21:48:04Z,19,2026-05-09T21:48:04Z,2605.09183,1,"'Learning When to Stop: Selective Imitation Learning Under Arbitrary Dynamics Shift'",cs.LG,,
2026-05-09T21:45:57Z,19,2026-05-09T21:45:57Z,2605.09181,1,"'Establishing Robust Retinal Eye Tracking: A Weakly Supervised Algorithmic Framework'",cs.CV;cs.ET;eess.IV,,
2026-05-09T21:34:28Z,19,2026-05-09T21:34:28Z,2605.09176,1,"'Navigating LLM Valley: From AdamW to Memory-Efficient and Matrix-Based Optimizers'",cs.LG;cs.AI,,
2026-05-09T21:22:02Z,19,2026-05-09T21:22:02Z,2605.09173,1,"'WavesFM: Hierarchical Representation Learning for Longitudinal Wearable Sensor Waveforms'",cs.LG;cs.AI,,
2026-05-09T21:15:28Z,19,2026-05-09T21:15:28Z,2605.09171,1,"'SHIELD: Scalable Optimal Control with Certification using Duality and Convexity'",cs.RO,,
2026-05-09T21:12:55Z,19,2026-05-09T21:12:55Z,2605.09169,1,"'Prediction Bottlenecks Dont Discover Causal Structure (But Heres What They Actually Do)'",cs.LG;cs.AI,,
2026-05-09T21:06:15Z,19,2026-05-09T21:06:15Z,2605.09168,1,"'CIVeX: Causal Intervention Verification for Language Agents'",cs.AI;cs.LG,,
2026-05-09T21:00:01Z,19,2026-05-09T21:00:01Z,2605.09167,1,"'WorldSpeech: A Multilingual Speech Corpus from Around the World'",cs.CL;cs.AI;cs.LG,,
2026-05-09T20:58:18Z,19,2026-05-09T20:58:18Z,2605.09165,1,"'Sparse Layers are Critical to Scaling Looped Language Models'",cs.LG;cs.CL,,
2026-05-09T20:57:18Z,19,2026-05-09T20:57:18Z,2605.09163,1,"'FORTIS: Benchmarking Over-Privilege in Agent Skills'",cs.AI,,
2026-05-09T20:44:13Z,19,2026-05-09T20:44:13Z,2605.09160,1,"'Objective-Specific Privileged Bases via Full-Prefix Matryoshka Learning'",cs.LG,,
2026-05-09T20:42:13Z,19,2026-05-09T20:42:13Z,2605.09159,1,"'Do LLMs Experience an Internal Polylogue? Investigating Reasoning through the Lens of Personas'",cs.AI,,
2026-05-09T20:37:52Z,19,2026-05-09T20:37:52Z,2605.09157,1,"'Revisiting Mixture Policies in Entropy-Regularized Actor-Critic'",cs.LG;cs.AI,,
2026-05-09T20:36:49Z,19,2026-05-09T20:36:49Z,2605.09156,1,"'Lost in Translation? Exploring the Shift in Grammatical Gender from Latin to Occitan'",cs.CL;cs.AI,,
2026-05-09T20:35:09Z,19,2026-05-09T20:35:09Z,2605.09154,1,"'Predicting Large Model Test Losses with a Noisy Quadratic System'",cs.LG,,
2026-05-09T20:31:34Z,19,2026-05-09T20:31:34Z,2605.09153,1,"'Beyond Self-Play: Hierarchical Reasoning for Continuous Motion in Closed-Loop Traffic Simulation'",cs.RO;cs.AI,,
2026-05-09T20:30:15Z,19,2026-05-09T20:30:15Z,2605.09152,1,"'Meow-Omni 1: A Multimodal Large Language Model for Feline Ethology'",cs.CL;q-bio.NC,,
2026-05-09T20:29:24Z,19,2026-05-09T20:29:24Z,2605.09151,1,"'MultiMedVision: Multi-Modal Medical Vision Framework'",cs.CV,,
2026-05-09T20:26:35Z,19,2026-05-09T20:26:35Z,2605.09150,1,"'AlphaExploitem: Going Beyond the Nash Equilibrium in Poker by Learning to Exploit Suboptimal Play'",cs.LG,,
2026-05-09T20:15:18Z,19,2026-05-09T20:15:18Z,2605.09147,1,"'From Traditional Taggers to LLMs: A Comparative Study of POS Tagging for Medieval Romance Languages'",cs.CL;cs.AI;stat.AP,,
2026-05-09T20:10:53Z,19,2026-05-09T20:10:53Z,2605.09146,1,"'Beyond Thinking: Imagining in 360$^\circ$ for Humanoid Visual Search'",cs.CV,,
2026-05-09T20:03:02Z,19,2026-05-09T20:03:02Z,2605.09144,1,"'FedVSSAM: Mitigating Flatness Incompatibility in Sharpness-Aware Federated Learning'",cs.LG,,
2026-05-09T19:44:16Z,19,2026-05-09T19:44:16Z,2605.09137,1,"'Evaluating Federated Learning approaches for mammography under breast density heterogeneity'",cs.LG,,
2026-05-09T19:31:02Z,19,2026-05-09T19:31:02Z,2605.09134,1,"'BoostAPR: Boosting Automated Program Repair via Execution-Grounded Reinforcement Learning with Dual Reward Models'",cs.AI;cs.SE,,
2026-05-09T19:29:01Z,19,2026-05-09T19:29:01Z,2605.09132,1,"'KEPIL: Knowledge-Enhanced Prompt-Image Learning for Prompt-Robust Disease Detection'",cs.CV,,
2026-05-09T19:25:56Z,19,2026-05-09T19:25:56Z,2605.09131,1,"'MCP-Cosmos: World Model-Augmented Agents for Complex Task Execution in MCP Environments'",cs.AI;cs.MA,,
2026-05-09T19:20:57Z,19,2026-05-09T19:20:57Z,2605.09129,1,"'Data-driven Circuit Discovery for Interpretability of Language Models'",cs.AI,,
2026-05-09T19:19:52Z,19,2026-05-09T19:19:52Z,2605.09128,1,"'Internal vs. External: Comparing Deliberation and Evolution for Multi-Agent Constitutional Design'",cs.MA;cs.AI,,
2026-05-09T19:19:05Z,19,2026-05-09T19:19:05Z,2605.09127,1,"'IMPACT: An Implicit Active-Set Augmented Lagrangian for Fast Contact-Implicit Trajectory Optimization'",cs.RO,,
2026-05-09T19:16:29Z,19,2026-05-09T19:16:29Z,2605.09126,1,"'Cosine-Gated Adam-Decay: Drop-In Staleness-Aware Outer Optimization for Decoupled DiLoCo'",cs.LG,,
2026-05-09T19:15:54Z,19,2026-05-09T19:15:54Z,2605.09125,1,"'Transfer Learning of Multiobjective Indirect Low-Thrust Trajectories Using Diffusion Models and Markov Chain Monte Carlo'",eess.SY;cs.LG;math.OC,,
2026-05-09T19:14:33Z,19,2026-05-09T19:14:33Z,2605.09121,1,"'A Communication-Theoretic Framework for LLM Agents: Cost-Aware Adaptive Reliability'",cs.LG;cs.AI;cs.CL;cs.IT,,
2026-05-09T19:07:35Z,19,2026-05-09T19:07:35Z,2605.09119,1,"'Personalized Alignment Revisited: The Necessity and Sufficiency of User Diversity'",cs.LG;cs.AI;cs.CL,,
2026-05-09T19:06:53Z,19,2026-05-09T19:06:53Z,2605.09118,1,"'Quantum Transfer Learning Shows Improved Robustness in Low-Data Regimes'",quant-ph;cs.LG,,
2026-05-09T18:56:02Z,19,2026-05-09T18:56:02Z,2605.09115,1,"'AI Native Asset Intelligence'",cs.CR;cs.AI,,
2026-05-09T18:52:53Z,19,2026-05-09T18:52:53Z,2605.09112,1,"'Contextual Plackett-Luce: An Efficient Neural Model for Probabilistic Sequence Selection under Ambiguity'",cs.LG;cs.AI,,
2026-05-09T18:48:17Z,19,2026-05-09T18:48:17Z,2605.09109,1,"'When (and How) to Trust the Expert: Diagnosing Query-Time Expert-Guided Reinforcement Learning'",cs.AI,,
2026-05-09T18:28:40Z,19,2026-05-09T18:28:40Z,2605.09106,1,"'Fin-Bias: Comprehensive Evaluation for LLM Decision-Making under human bias in Finance Domain'",cs.CL,,
2026-05-09T18:18:51Z,19,2026-05-09T18:18:51Z,2605.09104,1,"'Token Economics for LLM Agents: A Dual-View Study from Computing and Economics'",cs.AI,,
2026-05-09T18:15:02Z,19,2026-05-09T18:15:02Z,2605.09100,1,"'GRC: Unifying Reasoning-Driven Generation, Retrieval and Compression'",cs.CL,,
2026-05-09T18:12:10Z,19,2026-05-09T18:12:10Z,2605.09098,1,"'Dynamic Meta-Metrics: Source-Sentence Conditioned Weighting for MT Evaluation'",cs.CL,,
2026-05-09T18:02:48Z,19,2026-05-09T18:02:48Z,2605.09096,1,"'Bridging Spectral Operator Learning and U-Net Hierarchies: SpectraNet for Stable Autoregressive PDE Surrogates'",cs.LG,,
2026-05-09T17:59:33Z,19,2026-05-09T17:59:33Z,2605.09094,1,"'A Tale of Two Problems: Multi-Task Bilevel Learning Meets Equality Constrained Multi-Objective Optimization'",cs.LG,,
2026-05-09T17:58:58Z,19,2026-05-09T17:58:58Z,2605.09093,1,"'HyDRA Scorpion: A Cost-effective and Modular ROV for Real-Time Underwater Inspection, Intervention, and Object Detection'",cs.RO;eess.SY,,
2026-05-09T17:57:29Z,19,2026-05-09T17:57:29Z,2605.09092,1,"'Character-Level Transformer for Tajik-Persian Transliteration with a Parallel Lexical Corpus'",cs.CL,,
2026-05-09T17:54:31Z,19,2026-05-09T17:54:31Z,2605.09090,1,"'Investigating Anisotropy in Visual Grounding under Controlled Counterfactual Perturbations'",cs.CV;cs.AI,,
2026-05-09T17:53:54Z,19,2026-05-09T17:53:54Z,2605.09089,1,"'Field-Localized Forgery Detection for Digital Identity Documents'",cs.CV;cs.AI,,
2026-05-09T17:53:04Z,19,2026-05-09T17:53:04Z,2605.09087,1,"'Towards Trustworthy Audio Deepfake Detection: A Systematic Framework for Diagnosing and Mitigating Gender Bias'",cs.SD;cs.LG,,
2026-05-09T17:50:46Z,19,2026-05-09T17:50:46Z,2605.09085,1,"'Constant-Target Energy Matching: A Unified Framework for Continuous and Discrete Density Estimation'",cs.AI;math.PR,,
